date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2018-07-20,No Transcript,,00139,https://www.youtube.com/watch?v=GMEFwIOBeq0,2026-01-16,Unknown,Short Clip,July 11 (1) What Time Is It?,47,Good Neighbour Ministries,2026-01-16,available,
2018-07-19,No Transcript,,00118,https://www.youtube.com/watch?v=-SEIBBV59kg,2026-01-16,Unknown,Short Clip,June 23 (2) God Don't Change,47,Good Neighbour Ministries,2026-01-16,available,
2018-07-19,No Transcript,,00117,https://www.youtube.com/watch?v=2rLXyo4DWDM,2026-01-16,Unknown,Short Clip,June 23 (1) God Don't Change,47,Good Neighbour Ministries,2026-01-16,available,
2018-07-18,No Transcript,,00115 We Have A Father Up Above,https://www.youtube.com/watch?v=qsgOcm793IU,2026-01-16,Unknown,Short Clip,June 17 (2) We Have A Father Up Above,47,Good Neighbour Ministries,2026-01-16,available,
2018-07-18,No Transcript,,00114 We Have a Father Up Above,https://www.youtube.com/watch?v=qnYbpctytkU,2026-01-16,Unknown,Short Clip,June 17 (1) We Have a Father Up Above,47,Good Neighbour Ministries,2026-01-16,available,
2018-06-10,No Transcript,,00111,https://www.youtube.com/watch?v=um_AN6io3eY,2026-01-16,Unknown,Short Clip,June 10 2018 (1) The Children of the Promise,47,Good Neighbour Ministries,2026-01-16,available,
2018-07-18,No Transcript,,00110,https://www.youtube.com/watch?v=8ZSFN531XPU,2026-01-16,Unknown,Short Clip,June 3 (2) Remembering Jesus,21,Good Neighbour Ministries,2026-01-16,available,
2018-05-27,No Transcript,,00007,https://www.youtube.com/watch?v=OGKQZtS9620,2026-01-16,Unknown,Short Clip,The Great Reunion (Part 2) May 27 2018,39,Good Neighbour Ministries,2026-01-16,available,
2018-05-27,No Transcript,,00006,https://www.youtube.com/watch?v=BcXJ8THY5W4,2026-01-16,Unknown,Short Clip,"The Great Reunion - (1st Part) May 27, 2018",47,Good Neighbour Ministries,2026-01-16,available,
2018-05-20,No Transcript,,00131,https://www.youtube.com/watch?v=zRXX4aeUJVs,2026-01-16,Unknown,Short Clip,"Chosen Us In Him (3) May 20, 2018",26,Good Neighbour Ministries,2026-01-16,available,
2018-05-20,No Transcript,,00130,https://www.youtube.com/watch?v=u4-lKSItXTs,2026-01-16,Unknown,Short Clip,"Chosen Us In Him (2) May 20, 2018",47,Good Neighbour Ministries,2026-01-16,available,
2018-05-20,No Transcript,,00129,https://www.youtube.com/watch?v=ykKZ5U0LeO8,2026-01-16,Unknown,Short Clip,"Chosen Us In Him (1) May 20, 2018",47,Good Neighbour Ministries,2026-01-16,available,
2018-05-13,No Transcript,,00128,https://www.youtube.com/watch?v=Myz-eAd1dKY,2026-01-16,Unknown,Short Clip,What is Truth (3) May 13 2018,6,Good Neighbour Ministries,2026-01-16,available,
2018-05-13,No Transcript,,00127,https://www.youtube.com/watch?v=DxeZE_mt9zo,2026-01-16,Unknown,Short Clip,What is Truth (2) May 13 2018,47,Good Neighbour Ministries,2026-01-16,available,
2018-05-06,No Transcript,,00125,https://www.youtube.com/watch?v=4JmMDB50AXo,2026-01-16,Unknown,Short Clip,Children of the Promise Pt 3 (2) May 6 2018,9,Good Neighbour Ministries,2026-01-16,available,
2018-05-06,No Transcript,,00124,https://www.youtube.com/watch?v=68k2j-YaIhU,2026-01-16,Unknown,Short Clip,Children of the Promise Pt 3 (1) May 6 2018,47,Good Neighbour Ministries,2026-01-16,available,
2018-05-21,No Transcript,,00123,https://www.youtube.com/watch?v=RdzDJLCv_gE,2026-01-16,Unknown,Short Clip,Children of the Promise 2,19,Good Neighbour Ministries,2026-01-16,available,
2018-05-21,No Transcript,,00122,https://www.youtube.com/watch?v=f__tDV1eEos,2026-01-16,Unknown,Short Clip,Children of the Promise  1,47,Good Neighbour Ministries,2026-01-16,available,
2018-04-27,No Transcript,,00121,https://www.youtube.com/watch?v=T5WKmSlNXcU,2026-01-16,Unknown,Short Clip,Description,44,Good Neighbour Ministries,2026-01-16,available,
2018-04-27,No Transcript,,00120,https://www.youtube.com/watch?v=Y7dvOu3C8HU,2026-01-16,Unknown,Short Clip,Description,47,Good Neighbour Ministries,2026-01-16,available,
2018-04-26,No Transcript,,00119,https://www.youtube.com/watch?v=RiN0xaAVOMU,2026-01-16,Unknown,Short Clip,Description,45,Good Neighbour Ministries,2026-01-16,available,
2018-04-26,No Transcript,,00118,https://www.youtube.com/watch?v=Ol7JKoLzQSI,2026-01-16,Unknown,Short Clip,Description,3,Good Neighbour Ministries,2026-01-16,available,
2018-04-26,No Transcript,,00117,https://www.youtube.com/watch?v=69ZIozfzlkg,2026-01-16,Unknown,Short Clip,Description,10,Good Neighbour Ministries,2026-01-16,available,
2018-04-26,No Transcript,,00116,https://www.youtube.com/watch?v=YomgHqLYUwc,2026-01-16,Unknown,Short Clip,Description,1,Good Neighbour Ministries,2026-01-16,available,
2018-04-25,No Transcript,,00107,https://www.youtube.com/watch?v=0M5GCjD9Sm4,2026-01-16,Unknown,Short Clip,Description,36,Good Neighbour Ministries,2026-01-16,available,
2018-04-25,No Transcript,,00106,https://www.youtube.com/watch?v=DpV3Nd6EhUU,2026-01-16,Unknown,Short Clip,Description,47,Good Neighbour Ministries,2026-01-16,available,
2018-04-25,No Transcript,,00105,https://www.youtube.com/watch?v=6IIPvfcIlz0,2026-01-16,Unknown,Short Clip,Description,40,Good Neighbour Ministries,2026-01-16,available,
2018-03-15,No Transcript,,00110,https://www.youtube.com/watch?v=qQEP2W-unLM,2026-01-16,Unknown,Short Clip,Description,27,Good Neighbour Ministries,2026-01-16,available,
2018-03-15,No Transcript,,00109,https://www.youtube.com/watch?v=0B__IbWWshI,2026-01-16,Unknown,Short Clip,Description,47,Good Neighbour Ministries,2026-01-16,available,
2018-02-23,No Transcript,,00107,https://www.youtube.com/watch?v=fgMDaZiJVxU,2026-01-16,Unknown,Short Clip,,24,Good Neighbour Ministries,2026-01-16,available,
2018-02-22,No Transcript,,00106,https://www.youtube.com/watch?v=-NnxdDHkfQc,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2018-02-22,No Transcript,,00105,https://www.youtube.com/watch?v=52p4e5nJGvk,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2018-02-22,No Transcript,,00103,https://www.youtube.com/watch?v=6555_rv-t5g,2026-01-16,Unknown,Short Clip,,32,Good Neighbour Ministries,2026-01-16,available,
2018-02-21,No Transcript,,00102,https://www.youtube.com/watch?v=CyFxn4qQ1es,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2018-01-23,No Transcript,,00100,https://www.youtube.com/watch?v=rj7KO8sDCcY,2026-01-16,Unknown,Short Clip,Description,24,Good Neighbour Ministries,2026-01-16,available,
2018-01-22,No Transcript,,00099,https://www.youtube.com/watch?v=LTAVSjReoGo,2026-01-16,Unknown,Short Clip,Description,47,Good Neighbour Ministries,2026-01-16,available,
2018-01-22,No Transcript,,00098,https://www.youtube.com/watch?v=CERK8DpWve8,2026-01-16,Unknown,Short Clip,Description,8,Good Neighbour Ministries,2026-01-16,available,
2018-01-21,No Transcript,,00098,https://www.youtube.com/watch?v=GNEN8efAe5Q,2026-01-16,Unknown,Short Clip,Description,27,Good Neighbour Ministries,2026-01-16,available,
2018-01-21,No Transcript,,00097,https://www.youtube.com/watch?v=yo3MfheWJiE,2026-01-16,Unknown,Short Clip,Description,47,Good Neighbour Ministries,2026-01-16,available,
2018-01-21,No Transcript,,00096,https://www.youtube.com/watch?v=aWpgjh9HDFM,2026-01-16,Unknown,Short Clip,Description,44,Good Neighbour Ministries,2026-01-16,available,
2018-01-21,No Transcript,,00093,https://www.youtube.com/watch?v=SH73u4W7KdE,2026-01-16,Unknown,Short Clip,Description,41,Good Neighbour Ministries,2026-01-16,available,
2018-01-20,No Transcript,,00092,https://www.youtube.com/watch?v=MM3o6ibhNIg,2026-01-16,Unknown,Short Clip,Description,47,Good Neighbour Ministries,2026-01-16,available,
2018-01-20,No Transcript,,00090,https://www.youtube.com/watch?v=BKX_WVN-hU4,2026-01-16,Unknown,Short Clip,Description,22,Good Neighbour Ministries,2026-01-16,available,
2018-01-20,No Transcript,,00089,https://www.youtube.com/watch?v=LJkAz9rZu8E,2026-01-16,Unknown,Short Clip,Description,47,Good Neighbour Ministries,2026-01-16,available,
2018-01-20,No Transcript,,00087,https://www.youtube.com/watch?v=ezsrjh1OevA,2026-01-16,Unknown,Short Clip,Description,28,Good Neighbour Ministries,2026-01-16,available,
2018-01-20,No Transcript,,00088,https://www.youtube.com/watch?v=JrpDUqwxFCc,2026-01-16,Unknown,Short Clip,Description,33,Good Neighbour Ministries,2026-01-16,available,
2018-01-20,No Transcript,,00086,https://www.youtube.com/watch?v=V4bzw3JcROQ,2026-01-16,Unknown,Short Clip,Description,16,Good Neighbour Ministries,2026-01-16,available,
2018-01-20,No Transcript,,00085,https://www.youtube.com/watch?v=vL06sqLYgmI,2026-01-16,Unknown,Short Clip,Description,47,Good Neighbour Ministries,2026-01-16,available,
2018-01-20,No Transcript,,00084,https://www.youtube.com/watch?v=pODHC6BLd7g,2026-01-16,Unknown,Short Clip,Description,37,Good Neighbour Ministries,2026-01-16,available,
2017-12-23,No Transcript,,00100,https://www.youtube.com/watch?v=ylEFx9LmWnQ,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2017-12-19,No Transcript,,00099,https://www.youtube.com/watch?v=_xoTJ50r4tE,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2017-12-18,No Transcript,,00098,https://www.youtube.com/watch?v=NPJR3zW_NaI,2026-01-16,Unknown,Short Clip,,28,Good Neighbour Ministries,2026-01-16,available,
2017-12-05,No Transcript,,00080,https://www.youtube.com/watch?v=thiUCk12TuM,2026-01-16,Unknown,Short Clip,Description,47,Good Neighbour Ministries,2026-01-16,available,
2017-12-05,No Transcript,,00079,https://www.youtube.com/watch?v=nV7EPbRkGq0,2026-01-16,Unknown,Short Clip,Description,41,Good Neighbour Ministries,2026-01-16,available,
2017-12-04,No Transcript,,00077,https://www.youtube.com/watch?v=yjMRaseSBm8,2026-01-16,Unknown,Short Clip,Description,14,Good Neighbour Ministries,2026-01-16,available,
2017-12-04,No Transcript,,00076,https://www.youtube.com/watch?v=L2WJzUQv2Ks,2026-01-16,Unknown,Short Clip,Description,47,Good Neighbour Ministries,2026-01-16,available,
2017-12-04,No Transcript,,00075,https://www.youtube.com/watch?v=qmYhQ8wkB0E,2026-01-16,Unknown,Short Clip,Description,25,Good Neighbour Ministries,2026-01-16,available,
2017-11-29,No Transcript,,00105,https://www.youtube.com/watch?v=YDiE3xdrdHM,2026-01-16,Unknown,Short Clip,Description,24,Good Neighbour Ministries,2026-01-16,available,
2017-11-29,No Transcript,,00104,https://www.youtube.com/watch?v=WNI2I1G7Ep8,2026-01-16,Unknown,Short Clip,Description,47,Good Neighbour Ministries,2026-01-16,available,
2017-11-29,No Transcript,,00103,https://www.youtube.com/watch?v=_Dk7Mz1yyRw,2026-01-16,Unknown,Short Clip,Description,9,Good Neighbour Ministries,2026-01-16,available,
2017-11-27,No Transcript,,00101,https://www.youtube.com/watch?v=0iBkFCfWilQ,2026-01-16,Unknown,Short Clip,Description,17,Good Neighbour Ministries,2026-01-16,available,
2017-11-27,No Transcript,,00100,https://www.youtube.com/watch?v=SAedQltjfHY,2026-01-16,Unknown,Short Clip,Description,47,Good Neighbour Ministries,2026-01-16,available,
2017-11-27,No Transcript,,00099,https://www.youtube.com/watch?v=A1f7rMrde0U,2026-01-16,Unknown,Short Clip,Description,11,Good Neighbour Ministries,2026-01-16,available,
2017-11-26,No Transcript,,00098,https://www.youtube.com/watch?v=ounavT2kdl4,2026-01-16,Unknown,Short Clip,Description,47,Good Neighbour Ministries,2026-01-16,available,
2017-11-15,No Transcript,,00071,https://www.youtube.com/watch?v=5jiM5bt8iH8,2026-01-16,Unknown,Short Clip,,3,Good Neighbour Ministries,2026-01-16,available,
2017-11-14,No Transcript,,00070,https://www.youtube.com/watch?v=rVoKDpzov9E,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2017-11-14,No Transcript,,00069,https://www.youtube.com/watch?v=lTBTWnI6u1Q,2026-01-16,Unknown,Short Clip,,31,Good Neighbour Ministries,2026-01-16,available,
2017-11-14,No Transcript,,00068,https://www.youtube.com/watch?v=4GJF42v7B94,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2017-11-14,No Transcript,,00067,https://www.youtube.com/watch?v=C5wEOIsnJzA,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2017-11-13,No Transcript,,00065,https://www.youtube.com/watch?v=TWTYYjnR7co,2026-01-16,Unknown,Short Clip,,13,Good Neighbour Ministries,2026-01-16,available,
2017-11-13,No Transcript,,00064,https://www.youtube.com/watch?v=O22S55Vzjyg,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2017-11-13,No Transcript,,00063,https://www.youtube.com/watch?v=w5pWB4lLrEg,2026-01-16,Unknown,Short Clip,,19,Good Neighbour Ministries,2026-01-16,available,
2017-11-13,No Transcript,,00060,https://www.youtube.com/watch?v=yWO8ABH74HU,2026-01-16,Unknown,Short Clip,,16,Good Neighbour Ministries,2026-01-16,available,
2017-11-13,No Transcript,,00059,https://www.youtube.com/watch?v=A2lRsrUAuQo,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2017-11-12,No Transcript,,00058,https://www.youtube.com/watch?v=8ZTtSUVoGLg,2026-01-16,Unknown,Short Clip,,45,Good Neighbour Ministries,2026-01-16,available,
2017-10-28,No Transcript,,00057,https://www.youtube.com/watch?v=MhHneRr2rX8,2026-01-16,Unknown,Short Clip,,26,Good Neighbour Ministries,2026-01-16,available,
2017-10-25,No Transcript,,00055,https://www.youtube.com/watch?v=7zMEpnO8sO4,2026-01-16,Unknown,Short Clip,,18,Good Neighbour Ministries,2026-01-16,available,
2017-10-25,No Transcript,,00054,https://www.youtube.com/watch?v=yOAQN3StBrM,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2017-10-25,No Transcript,,00053,https://www.youtube.com/watch?v=WIJBiYDfoNQ,2026-01-16,Unknown,Short Clip,,23,Good Neighbour Ministries,2026-01-16,available,
2017-10-24,No Transcript,,00050,https://www.youtube.com/watch?v=HwARzFs02_0,2026-01-16,Unknown,Short Clip,,42,Good Neighbour Ministries,2026-01-16,available,
2017-10-24,No Transcript,,00049,https://www.youtube.com/watch?v=oI5dZpeT52E,2026-01-16,Unknown,Short Clip,,33,Good Neighbour Ministries,2026-01-16,available,
2017-10-24,No Transcript,,00048,https://www.youtube.com/watch?v=2fgsbwHCT4E,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2017-10-23,No Transcript,,00046,https://www.youtube.com/watch?v=J5TGvpneeek,2026-01-16,Unknown,Short Clip,,12,Good Neighbour Ministries,2026-01-16,available,
2017-10-23,No Transcript,,00045,https://www.youtube.com/watch?v=L8-OcM33jyI,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2017-10-23,No Transcript,,00044,https://www.youtube.com/watch?v=l4R4-XM_Hok,2026-01-16,Unknown,Short Clip,,19,Good Neighbour Ministries,2026-01-16,available,
2017-10-23,No Transcript,,00043,https://www.youtube.com/watch?v=cUGG8uPCadk,2026-01-16,Unknown,Short Clip,,40,Good Neighbour Ministries,2026-01-16,available,
2017-10-23,No Transcript,,00042,https://www.youtube.com/watch?v=UdquQWiYhQw,2026-01-16,Unknown,Short Clip,,14,Good Neighbour Ministries,2026-01-16,available,
2017-10-22,No Transcript,,00041,https://www.youtube.com/watch?v=LiDYpgFCkfQ,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2017-10-22,No Transcript,,00040,https://www.youtube.com/watch?v=avBHWKXQa6I,2026-01-16,Unknown,Short Clip,,42,Good Neighbour Ministries,2026-01-16,available,
2017-10-22,No Transcript,,00038,https://www.youtube.com/watch?v=3XSVFY8lC58,2026-01-16,Unknown,Short Clip,,17,Good Neighbour Ministries,2026-01-16,available,
2017-10-22,No Transcript,,00037,https://www.youtube.com/watch?v=BXV2n-M8VRU,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2017-10-22,No Transcript,,00036,https://www.youtube.com/watch?v=XiZNWMv84T8,2026-01-16,Unknown,Short Clip,,19,Good Neighbour Ministries,2026-01-16,available,
2017-10-21,No Transcript,,00035,https://www.youtube.com/watch?v=yCS-_gnMwJA,2026-01-16,Unknown,Short Clip,,32,Good Neighbour Ministries,2026-01-16,available,
2017-10-21,No Transcript,,00034,https://www.youtube.com/watch?v=c-mhUyhurFA,2026-01-16,Unknown,Short Clip,,47,Good Neighbour Ministries,2026-01-16,available,
2017-10-21,No Transcript,,00033,https://www.youtube.com/watch?v=_MBuQfCaY-8,2026-01-16,Unknown,Short Clip,,32,Good Neighbour Ministries,2026-01-16,available,
2017-09-09,No Transcript,,00098,https://www.youtube.com/watch?v=0SxpYVl_WHo,2026-01-16,Unknown,Short Clip,Description,36,Good Neighbour Ministries,2026-01-16,available,
2017-09-09,No Transcript,,00095,https://www.youtube.com/watch?v=l8sjG1V0tsc,2026-01-16,Unknown,Short Clip,Description,30,Good Neighbour Ministries,2026-01-16,available,
2017-09-07,No Transcript,,00092,https://www.youtube.com/watch?v=FqVx0qAdrm0,2026-01-16,Unknown,Short Clip,Description,15,Good Neighbour Ministries,2026-01-16,available,
